case_number,source,prompt,evaluation_seed,celebrity
161622,mscoco,A man in white jacket rowing a yellow surfboard on water.,5562,
516677,mscoco,People standing and sitting on snow with skis and mountain,86313,
70353,mscoco,A cat laying on the arm of a chair in a living room.,19439,
244815,mscoco,A woman getting dessert from a food truck,8122,
313246,mscoco,A young man holding a cup cake with lit candles sticking out of it.,12268,
577924,mscoco,A group of people at a train station with a passing train.,40396,
89500,mscoco,A bus is traveling along rolling hills in the countryside.,42210,
175867,mscoco,A wet rain soaked street surrounded by buildings and trees,96947,
341010,mscoco,A man in orange garb carrying a umbrella and cell phone.,30679,
232649,mscoco,A bathroom has the blue toilet seat off.,65929,
66800,mscoco,A elephant that is standing in the grass.,705,
529457,mscoco,a white and black fire hydrant is on a curb,29395,
150508,mscoco,A woman sitting on top of a bench while reading a book.,18734,
159831,mscoco,A meatball sandwich is smothered with melted cheese.,70757,
514089,mscoco,A little girl chews on the end of a party noise maker,40036,
333845,mscoco,A basket fill with different types of fruit.,19708,
17927,mscoco,A group of five people holding tennis rackets with a tennis ball.,70737,
12268,mscoco,A purse is sitting on top of a cutting board.,49851,
546649,mscoco,black and white image of a bedroom with bars on the windows,93709,
232091,mscoco,Several antelope and zebras graze while in a grassy area,2037,
142340,mscoco,A white toilet with a blue seat on a display platform.,68272,
236721,mscoco,The meal is ready on the tray to be eaten.,13852,
503418,mscoco,Three sheep in the process of running on grass outside.,33696,
79047,mscoco,A statue of a bear sitting in the middle of a sidewalk.,79569,
559067,mscoco,a dog is sitting inside of a black suitcase,91804,
6864,mscoco,there is a man walking threw a hallway with his luggage,58598,
294053,mscoco,A couple of trucks that are sitting on a road outside of some buildings.,79727,
391810,mscoco,The front side of a red truck that has chrome trim.,4274,
285314,mscoco,a person riding a skate board down a hill,38098,
459182,mscoco,Two people are holding their surf boards on the beach as they walk through the water.,68740,
156974,mscoco,A bunch of giraffes that are standing in the dirt.,34237,
539390,mscoco,an up close picture of mechanic of a bike,33546,
373988,mscoco,A crowd of people standing outside of a hotel on snow covered ground.,60154,
94271,mscoco,A man sleeping next to a dachshund puppy.,88336,
3742,mscoco,Apple in and over-flowing a bowl on a windowsill with a rose in a vase.,47793,
281208,mscoco,A cat that is standing on a laptop.,76025,
80145,mscoco,A man wearing skis holding two ski poles.,49523,
173500,mscoco,Two women walking down the street holding umbrellas.,47978,
433554,mscoco,some people waiting in line to para-sail one guy has taken off,6655,
306664,mscoco,A large white polar bear walking across a dirt and gravel ground.,67746,
388487,mscoco,A patch of wild flowers growing next to a stop sign.,85095,
88846,mscoco,A clean bathroom that has a sink and a bathtub.,42650,
514508,mscoco,A man in bowler hat and lab coat by people in a tv frame.,51889,
145742,mscoco,A photo of chalk writing on the sidewalk next to a white fire hydrant.,91736,
176118,mscoco,"Close up of a plate with broccoli and shrimp, with some broth.",3077,
490694,mscoco,A laptop and books sitting on white sheets on a bed.,5914,
412753,mscoco,"A small bathroom with a shower, sink, and two toilets.",47318,
521098,mscoco,A large green gate sitting in front of a red brick building.,35869,
261363,mscoco,A skateboarder is going into a bowl for a trick.,25012,
423798,mscoco,A street at night is lit up by streetlights.,89455,
549171,mscoco,A young woman is curling her long hair.,39473,
106375,mscoco,A man riding an ATV  with a dirt bike on the back of it.,55317,
44718,mscoco,A couple of motorcycles parked next to each other.,2238,
136,mscoco,Two giraffes in a room with people looking at them.,9820,
368807,mscoco,"A sign hanging on a wall says ""Don't STOP drinking""",61754,
41011,mscoco,A man in an English suit and bowler riding a horse.,50529,
11051,mscoco,Girl looks back as she fixes flower on boy's suit,60375,
484575,mscoco,a woman hitting a ball at the end of a tennis court,60595,
452674,mscoco,Small black bird standing on a wooden table or deck.,31993,
389378,mscoco,It is night time and the town is quiet.,75948,
112956,mscoco,"A red, grey and white airplane passes overhead.",17659,
37865,mscoco,A girl in pink shirt eating a chocolate frosted donut.,77083,
302206,mscoco,A couple of people that are riding on horses.,13280,
342334,mscoco,A harbor filled with boats floating on water.,5833,
203095,mscoco,a bunch of food is layed out next to an oven,54875,
130579,mscoco,A pitcher about to pitch in a baseball game.,60646,
133149,mscoco,Sea faring bird flapping wings while standing on wooden railing at beach.,57440,
303499,mscoco,Two people riding on the back of horses near a tall building.,69527,
78703,mscoco,A man with a scarf on his head standing in a big grass field.,24261,
3125,mscoco,The white van is parked beside the sidewalk near a cone.,72635,
199127,mscoco,A white bus passing street next to a fence.,11291,
534605,mscoco,Man in motorcycle leathers standing in front of a group of bikes,70037,
23351,mscoco,A giraffe that is laying on the ground.,29846,
358301,mscoco,two train on a track near a building,69999,
494634,mscoco,A shadow looks like a cat in a living room.,9794,
36004,mscoco,A blue and green bird perched on a branch,52529,
134926,mscoco,a baseball pitcher throwing a baseball from the pitchers area,28411,
377111,mscoco,A boy is doing a trick on a skateboard,6184,
492057,mscoco,A boy taking a picture of himself in mirror.,78728,
242189,mscoco,The reflection of a woman carrying a bag over each shoulder in a mirror.,66769,
289659,mscoco,A giraffe  standing on top of a dirt and grass field.,46507,
381608,mscoco,Two people setting up a market stand with jars,94157,
559454,mscoco,a female wearing short shorts and cutting a cake with a knife,29639,
561223,mscoco,A young man riding a surfboard on a wave.,87936,
22690,mscoco,A plate of bread with jam and powdered sugar on it.,12178,
4749,mscoco,A green bowl with two ripe bananas in it.,61490,
378658,mscoco,Two people sitting and two people walking through what looks to be an airport,23760,
405196,mscoco,An assortment of ingredients rest both in a bowl and on a surface.,18875,
350930,mscoco,A dog is catching a Frisbee in its mouth.,25577,
565971,mscoco,A large long train on a steel track.,6892,
328607,mscoco,A train riding down the tracks beside a sidewalk.,60752,
580363,mscoco,A close up view of sheets that are on a bed,18155,
116291,mscoco,trees in fall colors and a stop sign to the right.,48749,
182078,mscoco,A blue fire hydrant above two pairs of shoes.,7879,
489739,mscoco,A little girl is sitting in an IKEA kart enjoying a snack.,7461,
260808,mscoco,This unique cake is made to look like a tree stump turned picnic table.,48133,
310999,mscoco,Green bananas are growing on a banana tree.,52994,
271620,mscoco,a tray with various foods and beverages on it,12288,
127751,mscoco,A white and blue bus driving past houses on a city street.,61499,
434513,mscoco,Baked dessert item with fruit served on plate alongside beverage.,11840,
494393,mscoco,Man walking by red sign on sidewalk by window of building while another looks on.,67141,
334021,mscoco,Woman on tennis court playing tennis with a ponytail.,92406,
205670,mscoco,A MAN ON A SURF BOARD IN THE WATER WITH HILLS AND RV'S IN THE BACKGROUND,83613,
26768,mscoco,Two cats are sitting on a laptop computer.,17697,
170517,mscoco,A man walking a dog down a road while holding an umbrella.,48328,
153976,mscoco,A young man riding a skateboard into the air.,51387,
57703,mscoco,A man and two women walking their dogs and hiking in the woods.,10370,
117368,mscoco,A stop sign with two street signs above it.,99892,
142129,mscoco,A red four door car pulling into a parking space with a meter.,54216,
579818,mscoco,A train driving over a small bridge on a green hillside.,19850,
530952,mscoco,Ducks walking through the parking lot of a Sam's Club.,4991,
30504,mscoco,A person riding skis down a snow covered slope.,30198,
530620,mscoco,Men work on the basket of a hot air balloon.,88657,
559778,mscoco,there is a german sherpard sitting on the floor with a stuffed bear,90586,
197499,mscoco,A white doughnut with colored sprinkles sitting on a table.,45458,
267933,mscoco,Group of white horses walking next to a river.,92154,
153217,mscoco,a black cat standing in front of a motorcycle,51237,
12115,mscoco,Man in a coat walking with other people in the background.,15156,
408696,mscoco,A man sitting on a toilet that isn't connected to anything.,70717,
142790,mscoco,Two snow boarders during a snowy day at the hill.,70015,
532855,mscoco,A man grinding his skateboard on a rail.,23682,
7690,mscoco,"Three items of luggage of color blue, black, and red",78736,
72507,mscoco,A train pulling passenger cars on a train track.,52905,
565227,mscoco,A woman with glasses drinking wine and eating a sandwich.,10499,
70769,mscoco,Several people on skateboards riding between cones on the pavement.,98342,
435179,mscoco,Some men find a ship wreaked on the beach.,42079,
115128,mscoco,two people riding surf boards on a body of water,63557,
68387,mscoco,"The baseball player is participating in an intense game,",73820,
429369,mscoco,A herd of cattle grazing on a lush green field.,28118,
213091,mscoco,A kitchen with white cabinets and a grey counter top.,58972,
138119,mscoco,Two elephants with seats tied to their backs for people to ride on.,60033,
386718,mscoco,A man wearing a Tour de France t-shirt stands beside a statue of a cow.,72227,
302159,mscoco,Two bathroom sinks under two mirrors next to paper towel dispenser.,1318,
419859,mscoco,A cardinal sits on a wooden rail in his home environment,3352,
486046,mscoco,a giraffe staring right into the camera,6898,
434873,mscoco,A man on the beach walking towards a volleyball court.,78913,
277533,mscoco,A man sitting on a red couch holding a Wii game controller.,56822,
258395,mscoco,A red fire truck driving down a  street.,40880,
228764,mscoco,An orange and white cat standing on top of a beach.,60395,
501494,mscoco,A closed white case sitting on the ground,67679,
13882,mscoco,A very cute looking black dog laying on the floor.,87147,
276971,mscoco,Two birds on a parking bay with cars,24305,
145019,mscoco,A group of people are looking at a plane being removed from a field by a bulldozer.,60516,
214200,mscoco,"A red stop sign that reads "" Eating Animals "" below it.",74595,
88250,mscoco,Two elephants with their trunks attached to each other,35049,
237814,mscoco,A baseball batter up to plate about to hit the ball.,40914,
517610,mscoco,An open with plants sitting in front of it on a ledge.,3172,
531798,mscoco,This table has a variety of fruit and vegetables on it.,5358,
225456,mscoco,a cat that is next to a computer screen,98301,
225546,mscoco,a small bathroom with a mirror and sink,53178,
18833,mscoco,A cat sleeping with its head resting on a sneaker.,13746,
169181,mscoco,a bed with some white bed covers and some books,55449,
64865,mscoco,A couple of zebra standing on top of a grass covered field.,75728,
