case_number,source,prompt,evaluation_seed,celebrity
35086,mscoco,a white bathtub in the center floor of a bathroom with a sitting chair and a window with drapes.,739,
35087,mscoco,A woman in green is riding a bike.,623,
35088,mscoco,A small kitchen space with a small stove.,292,
35089,mscoco,"Five men in a kitchen, two sitting on a counter and one with a beer in his hand.",798,
35090,mscoco,A small kitchen has a black refrigerator with a towel.,964,
35091,mscoco,there is a cat that has fallen asleep under a car,708,
35092,mscoco,A small white bathroom with the toilet seat up,28,
35093,mscoco,A man leading a team of horses pulling a wagon full of lumber.,869,
35094,mscoco,A man leaning on a rail with a surfboard next to it.,868,
35095,mscoco,A renovated kitchen with a gas cooktop in the middle island,675,
35096,mscoco,A man riding in a boat with a large paddle.,897,
35097,mscoco,A kitchen that has an old looking wooden table in it.,309,
35098,mscoco,A microwave has lots of Christmas decorations around it.,211,
35099,mscoco,View of a white toilet next to a vanity with a red sink.,531,
35100,mscoco,A yellow bike leaning up against a railing.,622,
35101,mscoco,A man dressed in a red Santa Claus suit.,522,
35102,mscoco,A modern style bathroom that is very spacious.,194,
35103,mscoco,A clean modern bathroom with a wine bottle in ice on the bathtub.,766,
35104,mscoco,A woman in a home with her little girl.,402,
35105,mscoco,"A basic bathroom with a shower, sink and toilet.",303,
35106,mscoco,A white tiled bathroom in a home.,662,
35107,mscoco,A man with is face lite up by the laptop he is working on.,56,
35108,mscoco,Several workers are doing roadwork while a man holds a stop sign.,803,
35109,mscoco,The cyclist is riding ahead of the bus.,920,
35110,mscoco,the inside of a bus converted into a kitchen,813,
35111,mscoco,a group of men are preparing food on a grill,978,
35112,mscoco,A kitchen sink counter covered in cosmetics and bottles.,246,
35113,mscoco,"A narrow bathroom with a sink, shower and toilet.",507,
35114,mscoco,A coffee cup sitting on granite counter top of a kitchen.,396,
35115,mscoco,The corner of an empty kitchen with cleaning products all over the counter.,116,
35116,mscoco,A woman walks by a couple of shop windows.,247,
35117,mscoco,A view of a restroom sink with a missing mirror.,512,
35118,mscoco,A bike and two chairs on a patio that is on the beach.,654,
35119,mscoco,Museum with people looking at airplanes on floor and ceiling.,609,
35120,mscoco,A bathroom with a black shower curtain next to a white toilet.,73,
35121,mscoco,A woman is going to cut into the beautiful cake adorned with fruit.,541,
35122,mscoco,A tattooed girl with glasses holds an onion and a big knife.,911,
35123,mscoco,The group of people lay on the beach near a parked bicycle.,13,
35124,mscoco,A bathroom with a metallic stall and a lone sink under a mirror.,370,
35125,mscoco,A bathroom with a tiled counter and a mirror.,957,
35126,mscoco,A bathroom mirror reflecting a sink and bathtub.,325,
35127,mscoco,a man cutting a cake a lady fixing drinks and a man pointing,136,
35128,mscoco,A group of para sailors out in the ocean.,397,
35129,mscoco,A very narrow bathroom with just enough room for a toilet.,882,
35130,mscoco,A white toilet sitting in a bathroom next to a urinal.,860,
35131,mscoco,"A kitchen area with barstools, sink and a microwave.",583,
35132,mscoco,A caat that is sitting on a wash basin is lookkng at the camera man.,431,
35133,mscoco,Two men riding bicycles on a busy city street.,375,
35134,mscoco,A group of people of people on top of skies.,560,
35135,mscoco,a train can be seen from across a river,700,
35136,mscoco,"A small portable set of burners with a tea kettle are on the counter top of a neat, clean efficiency kitchen.",177,
35137,mscoco,A bathroom with a small window over the toilet.,782,
35138,mscoco,Spectators gather around a uniformed cyclist sitting on his bicycle with head bowed.,483,
35139,mscoco,A man standing in a commercial kitchen moving a pot.,978,
35140,mscoco,A picture of a kitchen that is kind of clean.,789,
35141,mscoco,A white stove top oven sitting next to a window.,75,
35142,mscoco,A pair of frying pans sitting  on a heating burner,18,
35143,mscoco,A girl sitting on a stool beside a bath tub.,602,
35144,mscoco,A kitchen and dining room where everything is wood.,70,
35145,mscoco,Woman and young child riding on a public transit bus.,15,
35146,mscoco,A man is riding a bike while wearing a helmet,269,
35147,mscoco,"Interior photo showing a toilet, desk and chair and objects hanging on the walls.",221,
35148,mscoco,"A girl poses with glasses, a knife, and an onion.",41,
35149,mscoco,A medium sized all white bathroom with a big black trash can.,945,
35150,mscoco,A man with a goatee and glasses standing in front of the camera.,62,
35151,mscoco,A stuffed animal cat on top of the steering wheel in a car.,972,
35152,mscoco,a bicyclist and boy standing with a plane flying overhead,809,
35153,mscoco,A group of cyclists are riding their bikes in a race.,408,
35154,mscoco,there are two woman that are standing in the kitchen,519,
35155,mscoco,a bath room with a toilet a sink and a bath tub,294,
35156,mscoco,Preparation of squeezed oranges using a manual squeezer.,644,
35157,mscoco,A renovated kitchen with wood cabinets  and black stove,730,
35158,mscoco,"A kitchen area with a stove, oven and other appliances.",514,
35159,mscoco,A small boy pretending to cook as he plays with a toy kitchen set,786,
35160,mscoco,A kitchen setting with black appliances and red chairs,426,
35161,mscoco,two people standing near a food truck on a side walk,434,
35162,mscoco,"A bathroom with white sink, white shower curtain and yellow tiles.",719,
35163,mscoco,A kitchen is seen from the view of it's counter bar stools.,412,
35164,mscoco,a fire hydrant and a woman with an umbrella,85,
35165,mscoco,An orange and white cat is sitting in a car.,656,
35166,mscoco,A kitchen has a wooden table and capinets.,550,
35167,mscoco,A kitchen counter with baby bottles lined up on a towel,551,
35168,mscoco,"There is a sink, counter, mirror, and window in the bathroom.",631,
35169,mscoco,Two people that are sitting in a room.,157,
35170,mscoco,A simple glass vase with stems of lilies sits in front of a large window.,285,
35171,mscoco,A modern bathroom with tub and separate walk-in shower,86,
35172,mscoco,a guy is looking at the camera while waiting to cross the street.,318,
35173,mscoco,A picture of a person sitting on the couch.,81,
35174,mscoco,Men riding carts down a narrow busy street,524,
35175,mscoco,A bathroom with a sink and mirror has a tub with a sliding glass door.,944,
35176,mscoco,A wooden framed mirror that is above a sink.,209,
35177,mscoco,A man is riding a bicycle behind a car.,998,
35178,mscoco,A woman standing next to a man in a kitchen.,828,
35179,mscoco,A cat that is on the ground in a bathroom.,160,
35180,mscoco,A washing machine in a handicap accessible bathroom.,550,
35181,mscoco,"A bathroom with a shower curtain, shelves, a toilet and a tissue holder.",335,
35182,mscoco,A sink and a window in a kitchen.,401,
35183,mscoco,A middle aged man is posing with a small Honda motorcycle.,601,
35184,mscoco,a sandwich and chips on a white plate,650,
35185,mscoco,Two police officers ride down the street on horses.,782,
35186,mscoco,A man who is looking at himself in the mirror.,855,
35187,mscoco,A small model sail boat on a kitchen window sill.,666,
35188,mscoco,The kitchen has a dish washer in it .,698,
35189,mscoco,Someone holding a lemon over a strainer while plucking out the seeds.,659,
35190,mscoco,a man sitting on a bike in the park,68,
35191,mscoco,This kitchen is all white and has white draws and cabinets,318,
35192,mscoco,"Winter scene, close to white out conditions, man in heavy dark green jacket and cap, near tent and skiing equipment.",716,
35193,mscoco,A delicatessen showcasing breads that are for sale.,448,
35194,mscoco,A doorway leading in to an all white bathroom,748,
35195,mscoco,"A dining area with long table, fireplace and archway.",977,
35196,mscoco,A white refrigerator and counter in a room.,867,
35197,mscoco,A pass through window in a room with long counters.,245,
35198,mscoco,A kernel of corn sits near a long knife.,60,
35199,mscoco,Small kitchen appliances sitting on a kitchen counter.,251,
35200,mscoco,A kitchen contains multiple counters and other things.,89,
35201,mscoco,A woman walking down a city street wearing striped pants.,947,
35202,mscoco,A man takes a selfie in the mirror of his car.,445,
35203,mscoco,A helmeted officer is standing beside his motorcycle.,119,
35204,mscoco,A man is in a shop with bikes and bike parts and accessories.,465,
35205,mscoco,A group of people that are waiting at a station.,627,
35206,mscoco,A sink with different hygiene products on it.,624,
35207,mscoco,Man flying a multicolored kite with cliffs in the background.,57,
35208,mscoco,A kitchen scene with two people in the kitchen.,317,
35209,mscoco,The ceiling in this bathroom is being remodeled.,683,
35210,mscoco,a hand in a mirror is holding a cellphone and taking a picture,760,
35211,mscoco,A man in a suit with his mouth open eating cake.,674,
35212,mscoco,A woman grabs food from a table of assorted dishes.,759,
35213,mscoco,A bicycle is parked next to the water on the street.,180,
35214,mscoco,A woman talking on her cellphone while riding her bicycle down the side of the street.,123,
35215,mscoco,a bunch of oranges grouped together next to each other,13,
35216,mscoco,a kitchen scene with stainless steel appliances and island design,725,
35217,mscoco,a bath room with a shower a sink and a mirror,141,
35218,mscoco,A bathroom with yellow tiles and a shower and vanity,719,
35219,mscoco,A person with a hat standing on a street.,12,
35220,mscoco,"A small bathroom containing a step, toilette and sink.",168,
35221,mscoco,A cat rests atop a car in front of a house.,509,
35222,mscoco,A bathroom with a shower stall and a tub.,976,
35223,mscoco,A group of people are walking across a street.,356,
35224,mscoco,A group of people with umbrellas outside in the rain.,536,
35225,mscoco,An animal crawled up in a bathroom sink.,530,
35226,mscoco,A group of people standing around cutting a cake.,802,
35227,mscoco,The person on the bike is riding down the street.,843,
35228,mscoco,a silver refrigerator some cabinets a sink and a stove,739,
35229,mscoco,Kitchen food workers preparing items at large metal table.,266,
35230,mscoco,A picture of cars parked outside a building with large white awnings.,171,
35231,mscoco,A number of people sitting in a kitchen,381,
35232,mscoco,The young man is practicing his skateboard tricks.,130,
35233,mscoco,A photograph of a sink and tub inside a bathroom.,768,
35234,mscoco,A man busies himself in the kitchen while his dog investigates something on the floor.,800,
35235,mscoco,The sink in this bathroom is next to some drawers.,895,
35236,mscoco,A very large master bathroom with tile and granite.,276,
35237,mscoco,A boy on the street holding a basket and wearing a costume.,751,
35238,mscoco,An assortment of kitchen utensils are hanging on a wall.,908,
35239,mscoco,Seagulls perched on a pier with people standing in the background.,121,
35240,mscoco,A photo of a painting with a motorcycle under a tarp.,790,
35241,mscoco,Girl taking a picture of herself in a bathroom mirror.,922,
35242,mscoco,some people are walking down a road and some cars,31,
35243,mscoco,Rough looking bathroom with white tiled walls and cement floor.,344,
35244,mscoco,A person is riding a motorcycle in the rain.,827,
35245,mscoco,A couple of cooks preparing food inside of a kitchen.,440,
35246,mscoco,A beautiful arch leads the way to a decadent bath tub.,279,
35247,mscoco,There is no image on this page to describe.,537,
35248,mscoco,A wounded man covers his eyes on a hospital bed,66,
35249,mscoco,A man and a woman walking down a street in front of a store.,270,
35250,mscoco,A his and hers bathroom sink with a lighted mirror.,730,
35251,mscoco,A guy taking a long distance selfie in his mirror.,999,
35252,mscoco,A restaruant style kitchen is empty after being cleaned.,591,
35253,mscoco,The silverware is organized in the kitchen drawers.,643,
