case_number,source,prompt,evaluation_seed,celebrity
27352,mscoco,Plate of hotdogs smothered in condiments with tater tots,83851,
27353,mscoco,The picture of a tennis player playing in a game.,28893,
27354,mscoco,A pretty young lady kneeling down on top of a surfboard.,18287,
27355,mscoco,A picture of a carrot and a knife on a plate.,66721,
27356,mscoco,"A white plate topped with a hot dog, french fries and condiments.",46601,
27357,mscoco,A man walking up the side of a snow covered ski slope while wearing skis.,31370,
27358,mscoco,A young boy sitting on the floor at the food of a bed.,12719,
27359,mscoco,A doughnut sitting on top of a napkin next to a cut of coffee on top of a doughnut table cloth.,88885,
27360,mscoco,A man eating food while holding a smart phone and wearing a goggle shirt.,20216,
27361,mscoco,Living room decorated for Christmas with gifts galore,15218,
27362,mscoco,Woman with big hair about to receive a hand stamp,88286,
27363,mscoco,Twp cake pans sitting and cooling on the stove,73220,
27364,mscoco,A plate filled with dessert sitting next to a small Christmas tree.,40855,
27365,mscoco,A person holding a pool Q on top of a pool table.,87008,
27366,mscoco,A pizza topped with fresh tomatoes greens and cheese,19907,
27367,mscoco,A couple different pastries on a pastry dish.,1923,
27368,mscoco,A group of people carrying surfboards on top of a beach.,60043,
27369,mscoco,A person sitting down eating a sandwich next to a street.,67306,
27370,mscoco,Boys playing on an indoor skate mat ramp,73799,
27371,mscoco,Young girl holding a cupcake up to the camera.,662,
27372,mscoco,a person leaning back in the snow on their snowboard,660,
27373,mscoco,Woman with decorated cake with one lit candle,65936,
27374,mscoco,"A sandwich on toasted bread, with a salad and a bottle of water.",3283,
27375,mscoco,Surfer heads to the sea with his surfboard,54847,
27376,mscoco,A bed with a metal frame with a jacket on it.,82548,
27377,mscoco,A man with a tennis racquet walking in the street.,2316,
27378,mscoco,A person on a snowboard on a mountain slope.,23876,
27379,mscoco,A man holding a Nintendo Wii controller in front of a TV.,30405,
27380,mscoco,A person riding a surfboard on a wave in a wet suit.,64159,
27381,mscoco,A couch sitting in front of a rub on a hard wood floor.,91461,
27382,mscoco,A woman straddling a surfboard in the water with a camera on the surfboard.,44984,
27383,mscoco,Creepy large doll heads laying in giant oversized fake beds.,7338,
27384,mscoco,A plate with sliced pizza and a bottle of beer.,61266,
27385,mscoco,A small child on a skateboard photoshopped over a street image.,54781,
27386,mscoco,A little kid that is in a bath tub.,6860,
27387,mscoco,A group of people that are at the beach.,29211,
27388,mscoco,A computer screen is off with no picture.,4218,
27389,mscoco,A shirtless man on a tennis court holding a tennis racket.,5266,
27390,mscoco,A man on a skateboard in front of a camera that has been set up.,88114,
27391,mscoco,A couple of men standing on a beach while one holds a surfboard.,50664,
27392,mscoco,a man flying through the air while riding a skateboard.,38018,
27393,mscoco,A plate of food with a bite taken out of the hamburger.,6544,
27394,mscoco,"A hotel room complete with a bed, desk and television.",85930,
27395,mscoco,A man in the air with a skateboard doing a trick.,67671,
27396,mscoco,A small glass filled with alcohol sitting on a table.,84841,
27397,mscoco,two dachshunds and a cat sleep on a bed,6062,
27398,mscoco,Three people that are posing for a picture.,53739,
27399,mscoco,A person that is blowing out some candles in a cake.,28008,
27400,mscoco,A desert pastry with a filling in the middle.,9279,
27401,mscoco,A man surfing and being knocked over by a wave.,85677,
27402,mscoco,A kid that is holding a toothbrush in her hand.,65744,
27403,mscoco,A lot of people that are sitting around together.,94745,
27404,mscoco,A person that is riding a wave while surfing.,29844,
27405,mscoco,A man holding up a cardboard sign next to a woman.,36649,
27406,mscoco,A table topped with three computer monitors sitting side by side.,7096,
27407,mscoco,A woman kicks a soccer ball away from two opponents.,32209,
27408,mscoco,A man standing in the waves holding a surfboard.,85879,
27409,mscoco,A group of pretty young ladies playing a game of soccer.,51084,
27410,mscoco,An older woman eats at a table while watching TV.,75028,
27411,mscoco,A plate topped with a sandwich and french fries.,72956,
27412,mscoco,Two women standing next to each other while holding up a mirror.,26922,
27413,mscoco,Woman getting piece from a two-tier blue and white cake with star decorations.,95101,
27414,mscoco,A kid on a surboard riding a little wave,34172,
27415,mscoco,four people playing tennis on a tennis court.,3078,
27416,mscoco,A kid bites into a hotdog on a car,97473,
27417,mscoco,a person walking on a snow covered field.,4238,
27418,mscoco,Three-quarters of a meat-lovers pizza with mushrooms with drink,83756,
27419,mscoco,A woman brushing the teeth of a man.,79836,
27420,mscoco,The man is smiling and inspecting the pepperoni pizza.,79749,
27421,mscoco,A lady is holding a pretzel with a cheese backing.,51113,
27422,mscoco,Four different angles of a persons hand holding a small remote control in various positions.,42299,
27423,mscoco,A tennis player prepares his swing by extending his arm up.,65621,
27424,mscoco,Black and white picture of a man carrying a surf board.,85568,
27425,mscoco,A man is riding a surfboard on a wave.,69347,
27426,mscoco,Tennis player on opposite end of court waiting for the ball.,97841,
27427,mscoco,Two people with pizzas on a picnic table outdoors.,32306,
27428,mscoco,a man holding a surf board at the beach,8269,
27429,mscoco,Man with a hot dog in a paper rapper in his hand.,29969,
27430,mscoco,Three laptop computers and a desktop computer sit next to each other.,95859,
27431,mscoco,a person riding a skate board wearing a suit,45189,
27432,mscoco,A salad with half a sandwich and salad dressing.,61282,
27433,mscoco,A man standing on a clay tennis court with a racquet.,74096,
27434,mscoco,A man sitting on a couch with a dog mug and remote control.,66939,
27435,mscoco,A group of people sitting outside of a church,45997,
27436,mscoco,A basket ball player is posing in front of a basket.,683,
27437,mscoco,A woman lays on her bed with her dog while using the mirror to take a picture.,6057,
27438,mscoco,A close-up of flat bread garnished with herbs and olive oil.,62132,
27439,mscoco,The two women eat donuts next to the cartoon character image.,99654,
27440,mscoco,A tennis player stands close to the net while swinging.,46629,
27441,mscoco,a table with plates and forks and knives close by,75312,
27442,mscoco,"Three cakes decorated with flowers on the top and the words ""best wishes"" written on the cakes.",96358,
27443,mscoco,There are people watching other people play table tennis.,77367,
27444,mscoco,Old baseball bats are turned into a seat.,36513,
27445,mscoco,A couple stands next to a wedding cake.,90930,
27446,mscoco,an image of a woman holding a cake,46072,
27447,mscoco,Half of a cake with various layers on a foil covered plate.,46978,
27448,mscoco,A baby sits at a white table and on the table are a baby bottle and a cupcake with a one sitting on it.,84754,
27449,mscoco,Two people sitting in chairs playing a video game.,17017,
27450,mscoco,three people riding surf boards on a small wave,94886,
27451,mscoco,There is a freshly made pizza out of the oven,62656,
27452,mscoco,An open book sitting on top of a blanket covered bed.,81421,
27453,mscoco,A man in a blue jersey running towards a basketball.,63680,
27454,mscoco,There is a thin crust pizza on the counter,35618,
27455,mscoco,A little kid eating a slice of cheesy pizza.,46349,
27456,mscoco,A man riding a skateboard on the side of a ramp.,50524,
27457,mscoco,There are several beds in this room put together,67803,
27458,mscoco,A wooden table topped with different kinds of foods.,1339,
27459,mscoco,Two men talking on a tennis court holding sticks with tennis balls.,87377,
27460,mscoco,A person standing on a rocky hillside next to the ocean.,79651,
27461,mscoco,A bed covered in a ten sitting on a beach.,43333,
27462,mscoco,A man flying through the air while riding a snowboard.,57547,
27463,mscoco,A picture of some pizza on a table.,50916,
27464,mscoco,A man standing on a tennis court holding a racquet.,84251,
27465,mscoco,An open laptop computer sitting on top of a wooden desk.,97376,
27466,mscoco,A small group on the bleachers has an umbrella.,40047,
27467,mscoco,A pile of food sitting on top of a table next to a  glass of wine.,2149,
27468,mscoco,Two plates filled with hot dogs sitting on a wooden counter next to drinks.,81153,
27469,mscoco,A group of cats sleeping on top of a white mattress.,7812,
27470,mscoco,A person riding a snowboard down a snow covered slope.,19158,
27471,mscoco,A store shelf filled with different colored tooth brushes.,85667,
27472,mscoco,A picture of a person that is holding some food.,63980,
27473,mscoco,A person that is going out some candles.,35707,
27474,mscoco,A group of children wait to play some tennis.,33961,
27475,mscoco,Person in a wetsuit holding a white surfboard and several fishing rods.,28569,
27476,mscoco,A pizza sitting in a pizza box topped with pepperoni.,30743,
27477,mscoco,A small white cat sitting on top of a laptop.,73380,
27478,mscoco,A man stretches to hit the tennis ball.,29129,
27479,mscoco,A coaster is shown next to a remote.,72154,
27480,mscoco,A man riding a surfboard on a wave in the ocean.,74467,
27481,mscoco,Looking down into a living room where a dog is sleeping on the floor,21353,
27482,mscoco,A plate topped with different kinds of foods on a table.,35478,
27483,mscoco,A man on a surfboard riding an ocean wave.,51665,
27484,mscoco,People at the beach surfing on a sunny day.,71093,
27485,mscoco,A woman sitting on a surfboard in the ocean.,29697,
27486,mscoco,A beautiful woman in a white dress kissing a man while cutting a cake.,30155,
27487,mscoco,Women in orange skirts walking on a tennis court while people watch in stands.,48526,
27488,mscoco,Person airborne over a skateboard as the sun is setting.,20400,
27489,mscoco,A wedding cake with fresh flower sitting on a table.,85099,
27490,mscoco,A donut that is on top of a table.,7481,
27491,mscoco,A man riding a wave on a white surfboard in the ocean.,18148,
27492,mscoco,A table topped with donuts and a small box of even more donuts.,67595,
27493,mscoco,A man riding a snowboard down a snow covered slope.,4642,
27494,mscoco,Two snow boarders during a snowy day at the hill.,70015,
27495,mscoco,A person that has some food in her hands.,29736,
27496,mscoco,Bedroom with a king size bed with wooden furniture.,25445,
27497,mscoco,Two people standing on a beach next to the ocean.,52977,
27498,mscoco,A figurine of a little boy riding a snow board in yellow pants.,9421,
27499,mscoco,The man stands in the bathroom with no shirt on brushing his teeth.,1942,
27500,mscoco,Two people laying on surfboards riding a wave.,26290,
27501,mscoco,A couple that is eating some food together.,60859,
27502,mscoco,A woman sitting at a small wooden table with two yellow chairs.,72128,
27503,mscoco,A person that is holding  a surfboard in their hands.,14480,
27504,mscoco,a person in bed  eating and holding a bowl of food.,88898,
27505,mscoco,a yellow table some books a monitor and a computer,10422,
27506,mscoco,A living room with a brown couch and foot stool.,58002,
27507,mscoco,A man riding a white surfboard on a wave in the ocean.,44211,
27508,mscoco,Two surfers with their heads disguised at Joe Biden and President Obama hold a surfboard,6963,
27509,mscoco,A person riding a snowboard into the air next to a tall building.,47977,
