case_number,source,prompt,evaluation_seed,celebrity
1367,mscoco,an old photo of a castle at the end of the street,79018,
1368,mscoco,A kitchen area with all white cabinets mad a white refrigerator.,57228,
1369,mscoco,A small white plane sitting on top of the ocean.,62792,
1370,mscoco,a white bathroom with a toilet and a roll of toilet paper,83137,
1371,mscoco,A couple of women standing in a kitchen preparing food.,66274,
1372,mscoco,four white urinals against a green wall with lines,61088,
1373,mscoco,A street scene with a person on a motorcycle.,17667,
1374,mscoco,A woman standing with a bi-wing airplane on a runway.,27532,
1375,mscoco,Some roll down doors  at a building painted with graffiti.,90918,
1376,mscoco,Four officer are riding motorcycles with giant letters on them.,81050,
1377,mscoco,A large flock of birds fly through the sky.,85604,
1378,mscoco,A church with lots of wooden pews and an illuminated crucifix on the wall.,75065,
1379,mscoco,A bucket that is on top of a table.,6630,
1380,mscoco,A young child plunging a toilet with a plunger.,50867,
1381,mscoco,A steel toilet near a window in a very small bathroom.,19093,
1382,mscoco,There are multiple pictures of the same man standing in the kitchen,6233,
1383,mscoco,There is a white toilet with red tiled floors,32459,
1384,mscoco,"This kitchen contains a stove with an exhaust hood, many cabinets, and a microwave.",17985,
1385,mscoco,A blue double decker bus pulling into a bus station.,26291,
1386,mscoco,An airplane parked on a dirty field next to a chain fence.,21795,
1387,mscoco,A man on a bike wearing glasses riding indoors.,70602,
1388,mscoco,A man sleeping on the end of a wooden bench.,26216,
1389,mscoco,a walk in shower with a seat next to a white sink.,10059,
1390,mscoco,A flat screen TV sitting on top of a step in a bathroom.,66220,
1391,mscoco,"An elegant bathroom features a tub, sink, mirror, and decorations.",16622,
1392,mscoco,A young girl inhales with the intent of blowing out a candle.,30950,
1393,mscoco,Two airplane shaped kites flying through a blue sky.,25498,
1394,mscoco,A table topped with dessert next to a window.,22877,
1395,mscoco,A picture of a painting and a couch.,25271,
1396,mscoco,A woman opening the bathroom door with the room chained off.,8393,
1397,mscoco,A kitchen with a metallic refrigerator freezer next to a sink.,44351,
1398,mscoco,A person that is sitting on a bench.,82758,
1399,mscoco,A kitchen that is very clean in a house.,12003,
1400,mscoco,A tall building on the street corner filled with traffic.,44774,
1401,mscoco,A stainless steel table is in the middle of the large room.,62071,
1402,mscoco,A park bench siting next to a tree next to a  park.,14001,
1403,mscoco,A white toilet sitting next to a tub next to a sink,88842,
1404,mscoco,A kitchen filled with furniture and a stove top oven.,15996,
1405,mscoco,A sidewalk lined with parked cars next to tall buildings.,30662,
1406,mscoco,A group of people sitting around a table in the kitchen.,97458,
1407,mscoco,A restroom has a toilet and a decorative sun wall plaque.,6610,
1408,mscoco,A group of people boarding in airplane on a runway..,69112,
1409,mscoco,A small glider flying through the sky with a pilot.,75445,
1410,mscoco,A man riding a motorcycle with a child on the back of it.,66191,
1411,mscoco,A toilet seat with a fake foam butt on top of it.,5371,
1412,mscoco,A large clock mounted to the face of a buildings entrance.,67216,
1413,mscoco,A baby boy sitting on top of a toilet reading a book.,95509,
1414,mscoco,A large kitchen with a center island surrounded by stools.,61994,
1415,mscoco,A white cake topped with coconut on a counter.,89902,
1416,mscoco,A cluster of traffic driving towards a capital building.,52801,
1417,mscoco,A gray and white cat sitting in blue bowl.,44466,
1418,mscoco,A bathroom with a shower covered in a curtain next to a toilet.,84994,
1419,mscoco,There are a lot of trees and plants beside the house.,12159,
1420,mscoco,The car is traveling down the road while the dog watches.,87649,
1421,mscoco,"A white porcelain toilet with the lid down, in a bathroom.",64056,
1422,mscoco,A bike parked next to a wall next to a river.,11065,
1423,mscoco,"The rider, clothed in camoflague and ski boots, is sure to blend into the grassy area on his motorbike.",23551,
1424,mscoco,An old photo of a small family kitchen.,61651,
1425,mscoco,A service vehicle sits on a tarmac in front of a jet.,60193,
1426,mscoco,The bench at the tree offers a respite and a scenic autumnal view of a grand valley,96296,
1427,mscoco,A man poses with a yellow bicycle and a banana.,6636,
1428,mscoco,A blurry and out of focus image of a person on a bike riding in a field  towards cows in the distance.,44463,
1429,mscoco,"A person with an orange blanket covering them, sleeping on a wooden park bench.",94070,
1430,mscoco,older man standing in his kitchen reads book.,91354,
1431,mscoco,"A  street with pedestrians, bikes, a jitney and a bus.",1052,
1432,mscoco,A cat is sitting on the hood of a car in a residential area.,62382,
1433,mscoco,A group of people behind a white picket fence watching a person in the grass with a dog and small group of sheep.,2412,
1434,mscoco,an airplane taking off with one waiting to take off,24140,
1435,mscoco,A man stands beside his motorcycle in front of a store.,55671,
1436,mscoco,a bike sitting in front of colorful signs,7857,
1437,mscoco,An aircraft is overtaken by maintenance workers as it sits on a landing.,64152,
1438,mscoco,"A door opens to a bare, white bathroom.",48013,
1439,mscoco,A door open to a bathroom with the vanity showing.,14088,
1440,mscoco,A woman unpacks a box in a kitchen.,65142,
1441,mscoco,Two people sit in the sand with their surf boards.,83950,
1442,mscoco,Wide shot of a kitchen and a kitchen table with a plaid tablecloth.,58690,
1443,mscoco,The young man is holding a clear Frisbee.,9776,
1444,mscoco,A toilet is used for outdoor decoration beside a log cabin building.,79331,
1445,mscoco,Photo of a two bathroom fixtures and a vinyl shower curtain.,73421,
1446,mscoco,Ladies in a kitchen laughing at the camera while one grates cheese.,2294,
1447,mscoco,a person walking across the street with a traffic light above,66021,
1448,mscoco,A man helps a woman sit on a bike.,17063,
1449,mscoco,a large air plane on a snowy surface with a sky background,79760,
1450,mscoco,"A small bathroom with a shower, sink, and two toilets.",47318,
1451,mscoco,A black and white photograph of men on bicycles in a city.,70052,
1452,mscoco,"A small, yet clean looking bathroom, with blue pained walls.",84653,
1453,mscoco,The top of a brick clock tower surrounded by birds.,17163,
1454,mscoco,A black toilet in a tiled public bathroom stall.,76457,
1455,mscoco,Some pots and pans that are in a room.,97950,
1456,mscoco,A man carries a leash around his shoulders as two dogs make their way alongside.,10859,
1457,mscoco,A small white room with an unmade bed that has a backpack and a pair of glasses resting on it.,6771,
1458,mscoco,a man in a kitchen cutting lettuce with a knife,93222,
1459,mscoco,A view of a stoplight by a street.,18768,
1460,mscoco,Adults with childern walking in the rain with umbrellas.,53766,
1461,mscoco,a bathroom with a sink a mirror and a toilet,99729,
1462,mscoco,A lot of urinels that are in a bathroom.,64405,
1463,mscoco,A motorcycle stopped on the road during nighttime in the city.,74468,
1464,mscoco,A white sink sits on a beige vanity in this uninspiring bathroom.,48990,
1465,mscoco,A smiling woman nonetheless cringes as a dog licks her ear.,70485,
1466,mscoco,An old couple is sitting down on a bench together.,55580,
1467,mscoco,a motorcycle on the back of a truck with a fence in the background,91390,
1468,mscoco,A white and green bathroom with sink and toilet.,3941,
1469,mscoco,many bikes parked in a parking lot very close to each other,88673,
1470,mscoco,a close up of a public transit train with its doors open,55912,
1471,mscoco,A Delta aircraft is parked at a terminal while maintenance men attend to it.,59405,
1472,mscoco,a cat laying on the floor of a kitchen,24803,
1473,mscoco,A bathroom sink with toothbrush holder and soap dispenser,6736,
1474,mscoco,A large elephant walking next to a man,68700,
1475,mscoco,A happy man roller skiing in the mist,29448,
1476,mscoco,A bathroom sink with a large mirror above it next to a doorway.,71057,
1477,mscoco,A kitchen counter with a rounded edge and shelves,67543,
1478,mscoco,a rustic kitchen with lots of stonework and wood accents,98911,
1479,mscoco,A view from an airplane flying over a mountainous region.,47425,
1480,mscoco,A man looks over a parked motorcycle that has an American flag on the back.,61144,
1481,mscoco,A man on a motorcycle with a woman on back,22753,
1482,mscoco,A laptop computer sitting on a desk next to a desktop monitor.,55401,
1483,mscoco,Two people setting up a market stand with jars,94157,
1484,mscoco,A toilet bowl with buttons on the toilet seat,35835,
1485,mscoco,A bare bathroom has a window over the toilet.,10814,
1486,mscoco,A chef is in a restaurant making sushi.,61005,
1487,mscoco,A group of people boarding a passenger jet up stairs.,57591,
1488,mscoco,A kitchen has dark counters and wood cabinets.,77485,
1489,mscoco,A kitchen filled with plants and lots of clutter.,35426,
1490,mscoco,A group of people dressed in some nice clothes,12059,
1491,mscoco,Some motorcyclists getting off their street bikes at a gathering,23515,
1492,mscoco,A woman cooking with a large white bot and a cooking board with meat in it in a small kitchen.,89197,
1493,mscoco,"Two bikers, one in front of a building, the other in the city.",18417,
1494,mscoco,A kitchen with old wooden cabinets and a stove top oven.,40628,
1495,mscoco,A row of white urinals mounted to a restroom wall.,62168,
1496,mscoco,An elderly person in a kitchen cooking food.,61076,
1497,mscoco,A woman bending over in a living room to pet her dog.,55102,
1498,mscoco,A kitchen filled with metallic appliances and a stove top.,91526,
1499,mscoco,A woman with a suitcase holding a phone,68637,
1500,mscoco,A group of parked motorcycles sitting on the side of a road.,81364,
1501,mscoco,A bathroom sink surrounded by a stone counter top.,31689,
1502,mscoco,A city bus traveling down a rod next to a stadium.,49046,
1503,mscoco,"A man on a motorcycle with a passenger car attached, parked on the side of the street.",88586,
1504,mscoco,An SUV with pennants and decals supporting a sports team,11974,
1505,mscoco,A bathroom toilet sitting next to a counter and a roll of toilet paper.,92893,
1506,mscoco,A white car parked in a parking space.,14153,
1507,mscoco,A very white toilet that is in a clean room.,81282,
1508,mscoco,A toilet sitting next to a bathroom counter.,19783,
1509,mscoco,"The bath room is clean with brown tile, white sink and large mirror.",388,
1510,mscoco,A woman is walking with a blue umbrella.,88620,
1511,mscoco,The stainless steel black and aluminum toilet is opened.,65392,
1512,mscoco,A mother and baby giraffe leaning against a wall,91545,
1513,mscoco,A small white toilet sitting in a bathroom.,9236,
1514,mscoco,A black and white cat standing in a white bathroom sink.,78745,
1515,mscoco,"A bathroom with tile flooring and walls, and a white toilet.",9283,
1516,mscoco,Two small airplanes parked on a lush green field.,98082,
1517,mscoco,A blue motorcycle parked on a sidewalk next to a street.,55811,
1518,mscoco,A white toilet sitting in a bathroom next to a sink.,90875,
1519,mscoco,We are looking at the floor between the toilet and the wall.,67104,
1520,mscoco,A bathroom with a white bath tub and a sink.,69017,
1521,mscoco,A man popping a wheelie on a motorcycle on a street.,78648,
1522,mscoco,A flat screen TV next to a fire place in a living room.,60946,
1523,mscoco,A woman riding a green bike with a small white dog on the back.,50924,
1524,mscoco,A computer desk with highlighted papers all over it.,91300,
1525,mscoco,A man riding skis down a snow covered slope.,48327,
1526,mscoco,A dinning room table sitting next to a small fireplace.,2890,
1527,mscoco,A large jetliner taking off from a runway.,21137,
1528,mscoco,A train traveling down train tracks in a rural area.,48836,
1529,mscoco,"A kitchen shelf holds an assortment of pots, pans, and utensils.",43673,
1530,mscoco,A cop riding a motorcycle next to a  white van.,71133,
1531,mscoco,A row of three wall mounted urinals in a bathroom.,44126,
