case_number,source,prompt,evaluation_seed,celebrity
251379,mscoco,A parking meter with two heads stands on the street.,10804,
49761,mscoco,A herd of cattle and zebra standing next to each other on a  field.,17403,
327005,mscoco,A man standing on surf board holding a paddle in a harbor.,62464,
504452,mscoco,A man riding a bike down a street next to a giant panting.,9990,
240972,mscoco,The bedroom has a chair and a fireplace.,23743,
414481,mscoco,A black and white cat sleeps next to a stuffed bear.,3457,
158354,mscoco,a white cat sits underneath an umbrella,95781,
518850,mscoco,A motor cycle rider riding on a street with bikes parked on either sides,11624,
472860,mscoco,A boy is soaking wet yet still jumping high for a frisbee catch.,24002,
304560,mscoco,A black ct with green eyes sitting in the sun.,29615,
182233,mscoco,A aqua colored truck carrying a wide load down the street.,26207,
278705,mscoco,Two young men skate down an urban road.,78736,
475359,mscoco,Someone is stuffed in the black suitcase on the floor,31537,
368940,mscoco,a bathroom with a mirror and a sink,25715,
406873,mscoco,a large elephant that has people on its back,96906,
285599,mscoco,An elephant and birds in a grassy area by trees.,66841,
436555,mscoco,Person holding an umbrella in the shape of a frog.,68310,
142318,mscoco,A large horse in an enclosed field eating grass,98605,
138527,mscoco,a long train going along the train tracks,79731,
153011,mscoco,A couple of food trucks parked in a parking lot.,9296,
438107,mscoco,White swans in the water and on the grass with one taking a close eye on the camera.,7198,
475667,mscoco,a giraffe in a field with another in the background,66650,
335585,mscoco,A person selling some food on the side of the road.,61588,
153832,mscoco,A small train ride with little tracks through the grass,85657,
563926,mscoco,a truck getting something dumped into it with a sky in the background,650,
488693,mscoco,A man standing over a white bucket on top of a sandy beach.,74595,
234387,mscoco,Three donuts in a box that is open and on a bike.,31782,
391735,mscoco,A man kneeling down beside the street and a yellow building.,84625,
319342,mscoco,Adult surfer riding small breaking wave on open ocean.,83884,
337160,mscoco,there is a baseball game on and many people watching it,99904,
232598,mscoco,A man holding a pizza pie with a section missing.,64347,
283984,mscoco,A bunch of packages are sitting outside of a building.,16164,
151299,mscoco,a man flying through the air while riding a snowboard.,37288,
499989,mscoco,Giraffe in its natural habitat snacking on a tree,85908,
54513,mscoco,A bunch of ripe bananas sitting on a plate.,96598,
14278,mscoco,A blurry image of a busy city street at night,31477,
110138,mscoco,A group of red and yellow buses parked side by side in a parking lot.,18420,
15667,mscoco,There is a yellow fire hydrant on the side of a street.,76589,
483742,mscoco,A couple of sheep standing on a lush green field.,65673,
40937,mscoco,A car with a wheel lock on its wheel next to a parking meter.,30452,
344773,mscoco,"A grey, white and black duck next to water.",70700,
416256,mscoco,A cat laying on the floor next to a keyboard.,24876,
81943,mscoco,There is a white toilet with red tiled floors,32459,
566998,mscoco,A cat holding a remote control while laying on a couch.,75825,
192594,mscoco,A view of an empty city street at night,61973,
134285,mscoco,A man on skis gliding through the snow.,58749,
87476,mscoco,A young man riding a skateboard with an older man.,31054,
308630,mscoco,Person with cross-country skies and poles standing in the middle of a trail.,48902,
322106,mscoco,A woman sitting next to a man next to luggage.,98383,
69535,mscoco,Two halves of an orange sit on wood.,40855,
70636,mscoco,Several brown horses are standing in a field.,44217,
576084,mscoco,A man milking a cow during the day.,25381,
522703,mscoco,Looking down at a cheese and broccoli pizza on the stovetop,94309,
45105,mscoco,A couple of men riding on the back of an old truck.,7093,
30353,mscoco,A passenger train is coming down the tracks,97328,
419363,mscoco,A little girl sitting on a plastic elephant toy.,97395,
460967,mscoco,A colorful bus parked in a lot beside a tall building with many windows.,21165,
190041,mscoco,A man riding a skateboard down a brick sidewalk.,55979,
219216,mscoco,a large lake and a forest behind it,56420,
387355,mscoco,A polar bear in a zoo nibbling on a branch,9184,
474680,mscoco,A  nice looking motorcycle in a cityscape,91539,
399666,mscoco,A man jumping through the air catching a frisbee.,71398,
17667,mscoco,A long red boat traveling under a bridge on a river.,73964,
309317,mscoco,there is a woman posing with a very large sandwich,70443,
456865,mscoco,An airplane just landed on the runway,75710,
166056,mscoco,A picture of water with an intersection as a backdrop.,80112,
503404,mscoco,A couple of semi trucks parked next to each other.,91473,
365945,mscoco,A bed with a red flowery blanket in a bedroom topped with pillows.,2953,
492067,mscoco,An airplane flying over a man standing in the ocean.,89762,
459967,mscoco,A group of carrots are displayed on a counter.,41607,
466921,mscoco,A street with market door openings is empty.,45188,
401221,mscoco,An airplane in the sky with a group of clouds behind it.,17125,
226220,mscoco,A cat is sleeping on the arm of a couch.,70855,
8211,mscoco,Two men talking to each other on a street corner,91655,
312559,mscoco,A bus is coming around a bend near a traffic light.,24903,
134537,mscoco,Center city street lit up by a series of light displays.,50217,
322791,mscoco,An airplane is doing tricks and emitting smoke.,65938,
245818,mscoco,a man in a uniform checking out the wreckage of a bus crash,15155,
25165,mscoco,A hand holding a remote control next to a bottle of pills.,56743,
151670,mscoco,A white toilet sitting in front of a brick wall.,14269,
441287,mscoco,A couple of men walking with a large elephant.,15611,
17364,mscoco,A woman and a man walking down a street carrying luggage.,21663,
511546,mscoco,The colorful cake with candles is shaped like a horse.,3419,
288824,mscoco,A city street with a firetruck driving down it,86414,
219315,mscoco,Pastry and bottle of liquid on table with various bottles,92848,
184446,mscoco,Two baby elephants laying in a puddle of mud,2772,
121677,mscoco,A cake sitting on top of a table next to a pie.,56746,
42267,mscoco,A baby elephant is nursing while another elephant eats hay.,62796,
396432,mscoco,A small black pug is wearing a sweater and Santa Claus hot.,65009,
190204,mscoco,A train with people sitting on it traveling through a countryside.,41886,
427865,mscoco,Some cows are hanging out on the beach.,3762,
350488,mscoco,A zebra grazing on grass near a river.,79312,
580983,mscoco,there is a man on a skate board doing a trick,63119,
496264,mscoco,A giraffe stand in front of large rocks and looks at a tree.,46500,
73503,mscoco,A woman in black jacket next to a black horse.,43704,
6180,mscoco,A train traveling through a forest with tall trees.,70984,
199989,mscoco,A group of four people standing next to each other.,98513,
421009,mscoco,A giraffe is standing erect on a dirt path and grass and trees are in the background.,32672,
359925,mscoco,A horse is pulling two people in a carriage on a street.,7402,
287846,mscoco,"A dog holding a ball in its mouth, near the water.",45243,
352895,mscoco,a parked train sits next to some people walking in a depot,91404,
166840,mscoco,a person riding a skate board at a skate park,37741,
465092,mscoco,A hallway with two wooden benches and large windows.,84338,
167122,mscoco,an image of a night scene with a cat on top of a car,75175,
341857,mscoco,Two men and a woman posing for a picture.,60842,
499716,mscoco,a herd of zebras sniff around a caged area,52158,
485142,mscoco,A female skateboarding barefoot with a purple effect applied to background.,80204,
551692,mscoco,A ship traveling along a body of water.,10385,
203539,mscoco,people that have their face painted holding a cell phone,73622,
172710,mscoco,A woman kisses a man as they sit on a motorcycle.,7315,
548878,mscoco,A snowboarder doing a trick in the air with a building behind,23920,
278749,mscoco,a black and white photo of a person holding a sign,59218,
574413,mscoco,Three people standing on the back of an elephant.,18811,
365766,mscoco,"A kitchen area with a stove, sink and microwave.",33812,
454818,mscoco,A large brown dog laying inside of a car.,8029,
39484,mscoco,A variety of cars on a street with buildings.,91195,
25158,mscoco,A little girl holding a red frisbee while wearing a pink visor.,1132,
329827,mscoco,A person on skis skiing down a mountain.,75362,
253755,mscoco,A lake with a rail bridge and traffic bridge over it.,69104,
497664,mscoco,A white and blue bus sitting on the side of tall buildings.,83297,
557127,mscoco,A road with cars on it and a traffic light.,41962,
562101,mscoco,white snowy mountain with a man stand in skies with a yellow jacket and red black pants,52670,
172319,mscoco,a park with flowers on a sunny day.,83262,
290595,mscoco,A simple wooden bench is in the woods.,45791,
577949,mscoco,a street pole with some signs sitting on them,71820,
164104,mscoco,An ostrich and zebra fenced in with each other.,51396,
350833,mscoco,A cream colored bathroom is clean and empty.,12802,
409239,mscoco,An uneaten traditional pizza served at a table.,26379,
397719,mscoco,A rear view of some drinks on a sandy beach.,17245,
236308,mscoco,A couple of people riding skis down a snow covered slope.,83760,
490702,mscoco,A cat wearing a collar is looking in a mirror.,31138,
117725,mscoco,A view of a building with two clocks on it.,26047,
236690,mscoco,A white and gray bird soaring over the blue ocean.,77276,
448657,mscoco,there is a horse and a jockey jumping over a obstacle,53888,
133537,mscoco,People walk down the platform next to an Amtrak train.,4421,
273772,mscoco,a small pamphlet is sitting on a benches arm,6992,
358247,mscoco,A bunch of bananas bundles together with a lady taking pictures,31287,
163260,mscoco,Two people pose for a picture while holding up their skis.,72535,
195079,mscoco,A pile of luggage sitting behind a parked car.,51010,
571596,mscoco,"The view through the door of a small, tiled bathroom.",28466,
16977,mscoco,A car that seems to be parked illegally behind a legally parked car,19959,
284772,mscoco,A dog swimming in a poop with a Frisbee.,41271,
92016,mscoco,A bathroom mirror with a chrome towel holder and faucet and a window above.,49332,
526962,mscoco,A cat laying on it's back playing with a yellow toy.,94000,
504635,mscoco,Three zebras are standing in the grass by the trees.,85033,
383389,mscoco,A multi colored bus with people loading it,36697,
92028,mscoco,a man well dressed posing at the photo,28264,
347819,mscoco,There is some tuna and a potato on a white plate.,88169,
144058,mscoco,A view of the harbor with ships moored on a very foggy day.,3777,
223033,mscoco,Two hot dogs on buns sitting on top of a paper plate.,63540,
544009,mscoco,A small grey rat floating in the bowl of a toilet.,12028,
