case_number,source,prompt,evaluation_seed,celebrity
23944,mscoco,A man attempts to ski in the few inches of snow left on the ground.,38177,
23945,mscoco,"Close up of a brown horse looking into the camera, with a green field and mountain scenic as a backdrop.",90448,
23946,mscoco,Skier with skiis and poles posing for picture.,53562,
23947,mscoco,A professional rider is riding a horse outside,16870,
23948,mscoco,Two people riding a ski lift with snowboards on their feet.,16263,
23949,mscoco,A sandwich with meat next to a pickle and a cup of potatoes.,93923,
23950,mscoco,A group of zebra's playing and grazing in a field.,48915,
23951,mscoco,A dog with a longing look as it sits by a window.,70488,
23952,mscoco,a couple of dogs stand on a beach next to some water,27770,
23953,mscoco,A man in a blue coat skiing through a snowy field.,42397,
23954,mscoco,A catcher crouching at the plate in a baseball game.,52793,
23955,mscoco,Two big plates filled with some tasty looking food.,78707,
23956,mscoco,Some very cute zebras in a grassy field.,52341,
23957,mscoco,A very big group of skiers on a big snowy hill.,76584,
23958,mscoco,A kid on a skate board at the top of a ramp.,62133,
23959,mscoco,A man on a snowboard grinding a rail.,85009,
23960,mscoco,The young man is practicing his tricks on his skateboard.,75694,
23961,mscoco,The people are preparing to go skiing in the snowy forest,91392,
23962,mscoco,The people are moving across the snowy mountainside.,80356,
23963,mscoco,A young man skateboarding while listening to music.,33124,
23964,mscoco,A young man doing tricks with his frisbee.,54262,
23965,mscoco,A large brown bear standing next to a large river.,42724,
23966,mscoco,A couple of zebra standing on top of a grass covered field.,75728,
23967,mscoco,A woman sitting at a table in front of bunches of bananas and grapes.,53007,
23968,mscoco,a man is flipping a skateboard in the air outside,33640,
23969,mscoco,The two cats are laying beside of the computer on the keyboard.,29869,
23970,mscoco,A cut in half sandwich sitting next to a pile of fries.,22164,
23971,mscoco,A person riding a skateboard down a road.,20274,
23972,mscoco,large dog retrieving the frisbee for his owner,26394,
23973,mscoco,A group of orange slices sitting on top of a table.,70309,
23974,mscoco,A herd of zebra standing next to two giraffe on a lush green field.,92487,
23975,mscoco,Water reflects in the panels of a building as a skateboarder rides on the boardwalk.,29682,
23976,mscoco,A man riding on the back of a brown horse.,83757,
23977,mscoco,a man with a hat skiing on the snow towards a building,74773,
23978,mscoco,A man riding a snowboard on top of a snow covered slope.,72232,
23979,mscoco,A group of zebra standing on top of a dry grass field.,62471,
23980,mscoco,a dried out tree with fruit hanging on it,38288,
23981,mscoco,A bunch of bananas sit next to a cup of coffee.,85910,
23982,mscoco,A big dog is resting halfway out of the window.,35083,
23983,mscoco,a large horse is pulling a cart with a person in it,4942,
23984,mscoco,An adult and child zebra that are standing together in a field.,89789,
23985,mscoco,A boy does a skateboard trick in front of street art.,38165,
23986,mscoco,A man sitting on grass covered ground holding a frisbee.,40141,
23987,mscoco,A bunch of red apples next to a few oranges.,4652,
23988,mscoco,A plate holds dinner including green beans and potatoes.,23715,
23989,mscoco,A man smiling in front of a white cake.,26971,
23990,mscoco,Three brown bears walking and standing near a snowy mountain.,24955,
23991,mscoco,A dog with white and black hair catching a frisbee,72547,
23992,mscoco,Three zebras in a field of dry brush.,8113,
23993,mscoco,A close up of a hamster in its cage.,76741,
23994,mscoco,The man is skiing down the mountainside.,14863,
23995,mscoco,A wooden wagon with wheels topped with bunches of bananas.,91972,
23996,mscoco,A young man standing next to a skateboard.,40863,
23997,mscoco,A man unloading a basket filled with lots of oranges.,23792,
23998,mscoco,A person with some skis in the snow.,85897,
23999,mscoco,A couple of knives on top of a table.,23712,
24000,mscoco,Several people dressed as knights on horses in a courtyard.,12292,
24001,mscoco,A person sitting at a table with a carrot.,78470,
24002,mscoco,A man flying through the air while riding a skateboard.,68323,
24003,mscoco,Two zebra walking down a small rural road.,89296,
24004,mscoco,A woman standing inside of a farmers market.,11614,
24005,mscoco,A young boy riding a skateboard and wearing a helmet.,43089,
24006,mscoco,A man riding a snowboard off the side of a ramp.,17441,
24007,mscoco,a man holding onto a some wires while skiin,83018,
24008,mscoco,A sliced cake on a dining table with a knife next to it,12701,
24009,mscoco,Apple in and over-flowing a bowl on a windowsill with a rose in a vase.,47793,
24010,mscoco,A man holding a white frisbee while standing on a field.,7183,
24011,mscoco,"A man riding a skateboard on a cement rail, then on the side of a pipe wall.",32968,
24012,mscoco,A group of people riding skateboards across a walkway.,18871,
24013,mscoco,A young man riding a skateboard into the air.,51387,
24014,mscoco,A man sitting at a table holding an orange plate.,57870,
24015,mscoco,A smothered fish dinner with wholesome vegetables,64143,
24016,mscoco,two people holding skis walking up a ski slope,94315,
24017,mscoco,A group of children playing baseball out side.,28238,
24018,mscoco,A half eaten donut on one plate a missing piece of cake on another plate.,2539,
24019,mscoco,A man is taking a picture in a rear view mirror.,84774,
24020,mscoco,A piece of cooked broccoli is on some cheese.,31306,
24021,mscoco,A man is off the ground catching a frisbee.,29772,
24022,mscoco,A group of boys are running around playing little league.,87582,
24023,mscoco,A polar bear is walking on snow and has one paw up in the air.,35289,
24024,mscoco,A zebra in a shed with a container next to it,62296,
24025,mscoco,there are a few kids on snowboards on the snow,94936,
24026,mscoco,a basket with a few things of fruit in it,23651,
24027,mscoco,a lady that is on some skies on some snow,23115,
24028,mscoco,a big bowl of different kinds of fruit inside,44135,
24029,mscoco,The bananas on the tree are not ready to be picked.,32532,
24030,mscoco,These two people are on the beach fishing with their dog.,38141,
24031,mscoco,a lady that is on some skies on some snow,77685,
24032,mscoco,a person that is jumping his skateboard doing a trick,22574,
24033,mscoco,a big plate that has some fruit on top of it,75623,
24034,mscoco,a person cutting a pink cake with pink roses,35487,
24035,mscoco,A plate that has different types of food on it.,68893,
24036,mscoco,Three dogs are sitting looking outside of a window,74921,
24037,mscoco,a horse and buggy that is on a grassy field,82908,
24038,mscoco,A group of people that are standing in the snow.,99198,
24039,mscoco,a square plate that has some food on it,69867,
24040,mscoco,A man that is on a board in the water.,78964,
24041,mscoco,Two dogs sleeping on a small dog bed. The bed has many toys on it.,77027,
24042,mscoco,a plate of food with vegetable and meat,72186,
24043,mscoco,A bunch of cooking supplies and bananas sitting on a counter.,10064,
24044,mscoco,Two boys with glove and helmet playing baseball,76047,
24045,mscoco,A boy is riding a skateboard on a wall.,70230,
24046,mscoco,A pair of fathers and sons playing outdoors in the daytime.,65514,
24047,mscoco,a person jumping over a ramp in the water,82200,
24048,mscoco,A plate that has a bowl and different types of food.,94187,
24049,mscoco,Three people are standing on skis on the top of a hill.,57278,
24050,mscoco,"A pile of tomatoes, carrots, squash, lettuce and spinach.",39804,
24051,mscoco,A person skiing down a snowy mountain side.,18252,
24052,mscoco,a man skating in a skate park with a large crowd watchin him,90531,
24053,mscoco,Professional baseball game with bat swung and ball in the air.,86014,
24054,mscoco,A person riding skis across snow covered ground.,75814,
24055,mscoco,A woman touching a plastic container sitting on a table.,24968,
24056,mscoco,Two baseball players and an umpire on a baseball field.,28739,
24057,mscoco,many skis lined up on a mountain waiting for people to put them on,97354,
24058,mscoco,A group of three men standing next to each other on a baseball field.,22413,
24059,mscoco,A beautiful woman with blue eyes holding a banana.,28472,
24060,mscoco,A woman standing while holding a pole on snow,45317,
24061,mscoco,A zebra standing on top of a grass covered field,13579,
24062,mscoco,a horse is pulling a carriage with people down a street,67065,
24063,mscoco,A white plate topped with four donuts covered in frosting.,17430,
24064,mscoco,A group of men standing next to brown horses.,86040,
24065,mscoco,Small brown bears by a large log in their zoo enclosure,58848,
24066,mscoco,A brown dog standing next to a black dog as they fight over a frisbee.,41700,
24067,mscoco,A couple of pretty young ladies holding kittens.,42214,
24068,mscoco,A man holding up a yellow frisbee while smiling.,38068,
24069,mscoco,Looking down at a cheese and broccoli pizza on the stovetop,94309,
24070,mscoco,A couple of people riding a pair of skis down a snow covered slope.,70145,
24071,mscoco,A group of horses pulling a man on a cart.,23393,
24072,mscoco,A couple of dogs sitting in front of a metal structure.,86751,
24073,mscoco,a couple of zebras stand next to some horses,53431,
24074,mscoco,The zebras are following the cars for food.,38127,
24075,mscoco,A table with many pieces of cut up broccoli.,83366,
24076,mscoco,A young person on skis lies in the snow,22312,
24077,mscoco,a pizza cut into slices on a plate,82,
24078,mscoco,A pitcher winds up to throw a ball.,73066,
24079,mscoco,a man riding a bull through part of  a parking lot,72789,
24080,mscoco,some zebras dirt tall brown grass bushes and trees,40030,
24081,mscoco,Two young kids holding a frisbee while seated on a bed,18697,
24082,mscoco,A man and a woman cross country skiing on a snow covered trail with mountain peaks in the background.,86023,
24083,mscoco,Different views of a man who is skateboarding.,93905,
24084,mscoco,some people on skis ride on the snow,62906,
24085,mscoco,a couple of people on skis ride on the snow,81978,
24086,mscoco,a couple of people on skis sit on top of a snowy hill,47971,
24087,mscoco,There is a group of zebras all standing together.,31408,
24088,mscoco,A piece of chocolate cake on a plate.,56440,
24089,mscoco,A person on some skis in the snow.,81664,
24090,mscoco,A person on a skateboard up in the air.,38610,
24091,mscoco,a line of kids that are in baseball uniforms,76876,
24092,mscoco,A very young boy on snow ski's holding a flag.,36815,
24093,mscoco,A skier that has just made a jump in the snow.,56470,
24094,mscoco,"Several root vegetables, garlic, ginger and chicken broth.",94625,
24095,mscoco,A man is holding a flying disk over his face.,28689,
24096,mscoco,THERE IS A GOAT STANDING IN THE YARD,46705,
24097,mscoco,Two skiers are traveling down a snowy mountain.,94116,
24098,mscoco,Lunch of rice and beans with soup and juice.,16279,
24099,mscoco,a trey with a bunch of vegetables on it,44109,
24100,mscoco,a male skateboarder in a white shirt doing a trick,99750,
24101,mscoco,A person sitting at a table with bagels and a donut.,4736,
24102,mscoco,looking out a window from inside the ski lodge,78354,
24103,mscoco,A horse with a blanket on it eating hay.,77254,
24104,mscoco,half of a birthday cake with an angel decoration on the top of it,4816,
24105,mscoco,A man riding a horse up the side of a tree.,85501,
24106,mscoco,A group of people standing on top of a snow covered ski slope.,98872,
24107,mscoco,A baby brown bear standing on top of a rock.,52353,
24108,mscoco,A couple of young men playing a game of frisbee.,98848,
24109,mscoco,A group of people walking down a street near a river.,84477,
