case_number,source,prompt,evaluation_seed,celebrity
318356,mscoco,Three beautiful women riding horses on a green field.,56701,
513292,mscoco,A little boy carrying a skateboard that is the same size as he is.,67695,
289497,mscoco,A variety of fruit is displayed while a person sits at a lunch counter.,26828,
358427,mscoco,Two pieces of broccoli being held up on a fork,10722,
447364,mscoco,"Kneeling on the skateboard, the rider uses their arms to propel them.",58306,
558809,mscoco,A cutting board with cut broccoli and a knife.,96853,
372683,mscoco,A man and woman throwing a frisbee on the beach.,49490,
209289,mscoco,Two small dogs standing next to each other in a field.,40047,
37846,mscoco,A woman wearing skis holding two ski poles.,41788,
63399,mscoco,A frisbee sitting in a sports bag sitting on the ground.,57271,
345998,mscoco,A trainer leads a girl on horseback to a field.,35697,
31202,mscoco,Skier dressed all in white carrying his skis over his shoulder.,85791,
397211,mscoco,a skate park with multiple kids on skateboards,89299,
484280,mscoco,A bowl of soup with broccoli next to a fork.,63526,
473994,mscoco,two feet and a white dog carrying a frisbee,66733,
14681,mscoco,A dog running along a stone wall next to a beach.,87532,
115823,mscoco,Two men are playing together in a park.,93061,
502006,mscoco,Two brown bears walking through a lush tree filled forest.,46343,
361177,mscoco,A big black dog sitting next to a laptop computer.,68732,
171382,mscoco,A young man doing a flip on a skateboard in the middle of a busy street.,35256,
9450,mscoco,A little kid playing second base at a baseball game.,90325,
301799,mscoco,"A sandwich, carrots and strawberries in a lunch box.",34296,
399790,mscoco,A baseball pitcher throwing a ball during a baseball game.,6970,
463961,mscoco,A bowl of carrots and green beans with a spoon.,40214,
293794,mscoco,Man at street market with table full of bananas.,70188,
300147,mscoco,Three zebras gathered together in a field looking at something.,31752,
36238,mscoco,A pot full of beef and broccoli stew.,76556,
126434,mscoco,"Two kids playing baseball, one of them is catching the ball.",96085,
117201,mscoco,A group of skiers is headed towards the slope,7967,
87070,mscoco,A man drags a tree behind him through the snow,24036,
54123,mscoco,The zebras are standing around and grazing in the pasture.,28222,
211423,mscoco,"A sharp, sawtoothed blade on this tool has some hair on it.",21159,
390731,mscoco,The child is cutting the birthday cake with a knife.,44485,
240259,mscoco,"Two monkeys, one with a banana at a tourist stop",29108,
134856,mscoco,Three people on horseback ride along the beach while waves come in.,86583,
152103,mscoco,White dog sitting on a unmade bed with blue sheets.,60786,
189241,mscoco,Two chefs are preparing sandwiches on a cluttered table.,90097,
509131,mscoco,A bunch of mini bananas are hanging above a bowl of apples and oranges.,31285,
479155,mscoco,Two young kids interacting in the grocery store produce section.,99093,
43581,mscoco,A restaurant table with a plate of vegetable pizza and garnishment,17683,
357335,mscoco,A snowboarder is heading down a snowy slope.,66687,
202507,mscoco,a lot of buckets of fruits including red and green apples,8858,
22474,mscoco,A knife about to cut a birthday cake in pieces.,15239,
168617,mscoco,Two polo players on horses on a polo field near parked cars.,34338,
84492,mscoco,A skateboarder grinds down a railing in front of buildings.,40372,
287402,mscoco,A man throwing a Frisbee disc in a park.,28856,
538741,mscoco,A ski instructor is getting two people set up in their skis.,49805,
513342,mscoco,"Two apples, an orange, and a banana form a smiling face",1043,
387916,mscoco,People walking and holding ski boards on snow covered ski slopes.,76506,
447465,mscoco,Skiers line up for the starting gate at a race.,18582,
433676,mscoco,a group of people riding skis on a snowy slope,38819,
129735,mscoco,A man riding a horse over a red and white striped pole.,17814,
307480,mscoco,An orange tree filled with oranges next to a building.,16982,
474854,mscoco,a person eating a banana sitting at a table,14182,
4338,mscoco,A bear walking through a field next to a forest.,40720,
389759,mscoco,A back yard porch and flower garden being admired by a dog,29985,
150413,mscoco,Two dogs survey the framing of a house addition,91863,
509735,mscoco,A family of giraffes by a few zebras and a gazelle.,67914,
464737,mscoco,A pack of zebra standing in a field next to an ostrich.,23847,
285583,mscoco,Man wearing a black outfit and white ski boots standing on skis.,42405,
507536,mscoco,A plate filled with broccoli chicken and fried rice.,7137,
100510,mscoco,an equestrian riding a horse jumping an obstacle,97113,
466602,mscoco,A snow skier is standing on the snow.,90659,
538695,mscoco,The lady is looking through the bars at a horse.,57503,
379977,mscoco,A brown horse is walking around in the grassy mountain.,1806,
573258,mscoco,a person riding skis on a snowy slope,94730,
449132,mscoco,A black and white spotted horse in a pasture.,30164,
195817,mscoco,A larger dog and a smaller dog play with a frisbee.,78797,
399921,mscoco,two bears touching noses standing on rocks,94310,
441430,mscoco,Multiple bunches of bananas and plantains in an outdoor market.,61709,
143252,mscoco,Several different types of vegetables laid out on a tabletop.,16244,
165174,mscoco,Two men holding skis standing on a ski slope.,84614,
364102,mscoco,a woman throwing a frisbee in a green field.,59907,
490405,mscoco,A man stacks oranges on a cart i an open air market.,48411,
488,mscoco,A man getting ready to bunt the baseball,74328,
4256,mscoco,A table set for two with salad and bread,61446,
538320,mscoco,Several people are standing in a snow covered area.,7543,
419312,mscoco,Full course dinner served on large plate including drinks and dessert.,18732,
185599,mscoco,Many apples and oranges are stacked near to each other.,45057,
56244,mscoco,A potato dish with cheese on a black plate.,44716,
78490,mscoco,a close up of a woman next to a horse,72881,
94103,mscoco,"A bowl of pizza, a bowl of green beans, a bowl of carrots, and a bowl of bread and berries.",43057,
484457,mscoco,a square cake with many squared layers on top of one another,18004,
466736,mscoco,a bunch of bananas hanging from a wire,21325,
269113,mscoco,three dogs on a field of green grass,55179,
508748,mscoco,"Corn, broccoli, and meat is on a plate.",43719,
21989,mscoco,A group of people in ski wear and skis standing in the snow next to each other.,70350,
219524,mscoco,A black bear walking next to a green truck.,42884,
67075,mscoco,"close up of a plant with large, gray leaves",36777,
302599,mscoco,some skateboarders doing tricks and people watching them,84731,
124684,mscoco,a woman attempting to grab a frisbee with her head on the beach,52324,
158279,mscoco,Someone preparing a few bananas in a bowl.,15458,
528984,mscoco,A group of people skiing down a ski slope.,69142,
151394,mscoco,A person riding a skateboard down a stair rail.,53877,
551660,mscoco,A bowl of broccoli and apples with a utensil.,58333,
440094,mscoco,A wooden bed with a brown dog sleeping on top of it.,37327,
352755,mscoco,Two ponies eating grass in a field with tall grass.,33651,
69106,mscoco,Three zebras standing in front of a wall.,80932,
140664,mscoco,A mixture of vegetables are cooking in a pan.,53090,
449406,mscoco,A zebra standing on a dirty rocky field.,94363,
116261,mscoco,Young men standing around together next to a building.,89329,
313145,mscoco,This is an image of a skier that has fallen in the snow.,45373,
468169,mscoco,A hitter swings his bat to hit the ball.,59823,
352377,mscoco,A close up of green apples with other fruit out of focus in the background,97015,
306931,mscoco,a baseball catcher is walking with his glove on,54331,
452931,mscoco,A cose of a restaurant meal consisting of steak potatoes and broccoli,36907,
279027,mscoco,A tray of roast sits on the the oven,92325,
551957,mscoco,A young man does a kick flip outside,19003,
167003,mscoco,A beautiful young lady eating a candy apple on an amusement park ride.,36635,
546229,mscoco,A group of young men standing on a sidewalk in front of a building.,25317,
108668,mscoco,A dog sleeping on a floor on top of a blanket.,94094,
368153,mscoco,Two blonde horses standing in a field grazing on grass.,22730,
50578,mscoco,An orange is hanging on a green tree,79503,
434006,mscoco,Two young kids playing a game of frisbee on a beach.,77260,
142698,mscoco,"A man with earrings, a nose ring, a beard and a grey tank top with a bunch of bananas in his hand.",28504,
80756,mscoco,"A table is set with the fixings for bacon, lettuce and tomato sandwiches.",21368,
552849,mscoco,An open market displaying fruit and many other varieties of food,21710,
482574,mscoco,Man displaying local fruit and bananas for sale,92248,
313176,mscoco,An unfrosted cake in a metal pan with green spots on top.,79488,
385918,mscoco,Tall man jumping into the air to catch a frisbee over another person.,46697,
517612,mscoco,People engaging in activities in an open area.,17345,
431671,mscoco,A desk area covered with pop cans and food,35818,
414744,mscoco,Two children playing in the sand at beach with a frisbee,52379,
348488,mscoco,A Egyptian painting with 4 black horses on it,25767,
527378,mscoco,Two horses with a barn in the background.,60175,
505344,mscoco,A man is bending down by the water with a frisbee.,80856,
363343,mscoco,A plate with a picture of a movie character painted on it in the sand,13712,
153013,mscoco,A boy touches a frog on an orange Frisbee.,20894,
54329,mscoco,A professional baseball player getting ready to throw the ball,46781,
138054,mscoco,A baseball game is being played on a bright day.,31690,
114414,mscoco,Men playing baseball with the batter swinging the bat,56702,
552842,mscoco,A pitcher spins as the ball flies by.,49873,
396687,mscoco,Three women that are finishing a skiing tournament,14871,
141849,mscoco,Three different teddy bear on a blanket on a chair.,43462,
337563,mscoco,Two girls sitting on a bed eating bananas together.,17790,
146127,mscoco,A fork full of food including carrots and tomato is being held up to the camera.,38678,
579201,mscoco,A knife with an apple engaged in it next to an apple computer,8592,
371957,mscoco,A baby is eating a piece of broccoli from a plate.,68799,
255664,mscoco,A yellow dog runs to grab a yellow frisbee in the grass,10259,
358903,mscoco,a group of people on water skiis doing tricks,73778,
421762,mscoco,A broccoli dish with meat and potatoes on a plate.,77565,
130699,mscoco,"Several men are playing sports on a field near some trees, wall, bus, and several buildings in the background.",85833,
474465,mscoco,A guy reaches for a Frisbee at a beach.,66887,
274613,mscoco,"Zebras graze among grasses, shrubs, and a dead, leaning tree.",23020,
56669,mscoco,A man has thrown a frisbee into a metal structure.,71514,
128654,mscoco,Man in mid air reaching between his legs to reach a frisbee.,35334,
416569,mscoco,Glass shelves on a display with tags on items.,24453,
134503,mscoco,"A canoe in water, with one person swimming.",31267,
14041,mscoco,A person walking and holding onto a skateboard.,95196,
532540,mscoco,A statue of men riding horses next to a green hillside.,53559,
90075,mscoco,A large black bear traveling across a grass covered field.,45024,
262531,mscoco,A man riding a skateboard on a street near a park.,78002,
15254,mscoco,These platters display healthy food choices of two entrees with a side  vegetable and fruit,40503,
172137,mscoco,There are four fruits balanced on the neck of the bottle.,54118,
220344,mscoco,Zebra stripes very up close and very perfect.,82684,
166805,mscoco,A piece of pie and a fork sit on a white saucer.,11920,
